2018	7	21	14	55	2.534344e+01	
2018	7	21	14	55	3.556294e+01	
2018	7	21	14	55	4.558502e+01	
2018	7	21	14	55	5.560859e+01	
2018	7	21	14	56	5.622423e+00	
2018	7	21	14	56	1.563280e+01	
2018	7	21	14	56	2.563905e+01	
2018	7	21	14	56	3.564287e+01	
2018	7	21	14	56	4.565508e+01	
2018	7	21	14	56	5.567688e+01	
2018	7	21	14	57	5.687094e+00	
2018	7	21	14	57	1.570754e+01	
2018	7	21	14	57	2.571753e+01	
2018	7	21	14	57	3.574636e+01	
2018	7	21	14	57	4.575313e+01	
2018	7	21	14	57	5.577889e+01	
2018	7	21	14	58	5.801046e+00	
2018	7	21	14	58	1.582668e+01	
2018	7	21	14	58	2.583736e+01	
2018	7	21	14	58	3.586689e+01	
2018	7	21	14	58	4.588478e+01	
2018	7	21	14	58	5.590868e+01	
2018	7	21	14	59	5.925059e+00	
2018	7	21	14	59	1.593459e+01	
2018	7	21	14	59	2.595350e+01	
2018	7	21	14	59	3.597859e+01	
2018	7	21	14	59	4.600030e+01	
2018	7	21	14	59	5.602097e+01	
2018	7	21	15	0	6.033781e+00	
2018	7	21	15	0	1.604824e+01	
2018	7	21	15	0	2.606363e+01	
2018	7	21	15	0	3.608590e+01	
2018	7	21	15	0	4.611724e+01	
2018	7	21	15	0	5.614421e+01	
2018	7	21	15	1	6.161947e+00	
2018	7	21	15	1	1.618789e+01	
2018	7	21	15	1	2.620414e+01	
2018	7	21	15	1	3.622993e+01	
2018	7	21	15	1	4.624074e+01	
2018	7	21	15	1	5.625655e+01	
2018	7	21	15	2	6.266503e+00	
2018	7	21	15	2	1.630167e+01	
2018	7	21	15	2	2.632646e+01	
2018	7	21	15	2	3.635399e+01	
2018	7	21	15	2	4.637730e+01	
2018	7	21	15	2	5.639278e+01	
2018	7	21	15	3	6.407350e+00	
2018	7	21	15	3	1.643281e+01	
2018	7	21	15	3	2.645777e+01	
2018	7	21	15	3	3.647099e+01	
2018	7	21	15	3	4.649109e+01	
2018	7	21	15	3	5.652261e+01	
2018	7	21	15	4	6.545421e+00	
2018	7	21	15	4	1.657069e+01	
2018	7	21	15	4	2.659005e+01	
2018	7	21	15	4	3.660700e+01	
2018	7	21	15	4	4.662218e+01	
2018	7	21	15	4	5.664388e+01	
2018	7	21	15	5	6.660883e+00	
2018	7	21	15	5	1.667780e+01	
2018	7	21	15	5	2.669490e+01	
2018	7	21	15	5	3.671383e+01	
2018	7	21	15	5	4.672969e+01	
2018	7	21	15	5	5.675706e+01	
2018	7	21	15	6	6.771385e+00	
2018	7	21	15	6	1.678686e+01	
2018	7	21	15	6	2.680067e+01	
2018	7	21	15	6	3.682304e+01	
2018	7	21	15	6	4.684263e+01	
2018	7	21	15	6	5.686278e+01	
2018	7	21	15	7	6.888403e+00	
2018	7	21	15	7	1.691682e+01	
2018	7	21	15	7	2.693026e+01	
2018	7	21	15	7	3.694811e+01	
2018	7	21	15	7	4.698784e+01	
2018	7	21	15	7	5.702748e+01	
2018	7	21	15	8	7.063637e+00	
2018	7	21	15	8	1.710589e+01	
2018	7	21	15	8	2.713862e+01	
2018	7	21	15	8	3.716003e+01	
2018	7	21	15	8	4.720286e+01	
2018	7	21	15	8	5.723412e+01	
2018	7	21	15	9	7.251717e+00	
2018	7	21	15	9	1.729205e+01	
2018	7	21	15	9	2.731704e+01	
2018	7	21	15	9	3.735710e+01	
2018	7	21	15	9	4.739514e+01	
2018	7	21	15	9	5.741473e+01	
2018	7	21	15	10	7.446023e+00	
2018	7	21	15	10	1.748612e+01	
2018	7	21	15	10	2.752056e+01	
2018	7	21	15	10	3.754795e+01	
2018	7	21	15	10	4.758808e+01	
2018	7	21	15	10	5.761825e+01	
2018	7	21	15	11	7.657832e+00	
2018	7	21	15	11	1.771305e+01	
2018	7	21	15	11	2.774526e+01	
2018	7	21	15	11	3.777919e+01	
2018	7	21	15	11	4.780345e+01	
2018	7	21	15	11	5.782035e+01	
2018	7	21	15	12	7.840255e+00	
2018	7	21	15	12	1.786086e+01	
2018	7	21	15	12	2.789200e+01	
2018	7	21	15	12	3.790955e+01	
2018	7	21	15	12	4.794615e+01	
2018	7	21	15	12	5.797806e+01	
2018	7	21	15	13	7.998649e+00	
2018	7	21	15	13	1.803589e+01	
2018	7	21	15	13	2.805478e+01	
2018	7	21	15	13	3.809149e+01	
2018	7	21	15	13	4.811564e+01	
2018	7	21	15	13	5.813872e+01	
2018	7	21	15	14	8.178208e+00	
2018	7	21	15	14	1.820958e+01	
2018	7	21	15	14	2.823872e+01	
2018	7	21	15	14	3.825903e+01	
2018	7	21	15	14	4.829503e+01	
2018	7	21	15	14	5.832323e+01	
2018	7	21	15	15	8.350896e+00	
2018	7	21	15	15	1.838808e+01	
2018	7	21	15	15	2.842691e+01	
2018	7	21	15	15	3.845687e+01	
2018	7	21	15	15	4.847706e+01	
2018	7	21	15	15	5.850124e+01	
2018	7	21	15	16	8.537661e+00	
2018	7	21	15	16	1.856593e+01	
2018	7	21	15	16	2.860251e+01	
2018	7	21	15	16	3.862459e+01	
2018	7	21	15	16	4.865389e+01	
2018	7	21	15	16	5.868765e+01	
2018	7	21	15	17	8.713676e+00	
2018	7	21	15	17	1.874203e+01	
2018	7	21	15	17	2.876516e+01	
2018	7	21	15	17	3.879395e+01	
2018	7	21	15	17	4.882643e+01	
2018	7	21	15	17	5.884959e+01	
2018	7	21	15	18	8.886563e+00	
2018	7	21	15	18	1.891595e+01	
2018	7	21	15	18	2.894091e+01	
2018	7	21	15	18	3.897777e+01	
2018	7	21	15	18	4.901204e+01	
2018	7	21	15	18	5.904890e+01	
2018	7	21	15	19	9.078256e+00	
2018	7	21	15	19	1.911004e+01	
2018	7	21	15	19	2.914312e+01	
2018	7	21	15	19	3.917703e+01	
2018	7	21	15	19	4.921587e+01	
2018	7	21	15	19	5.924046e+01	
2018	7	21	15	20	9.267762e+00	
2018	7	21	15	20	1.929759e+01	
2018	7	21	15	20	2.932727e+01	
2018	7	21	15	20	3.935431e+01	
2018	7	21	15	20	4.939122e+01	
2018	7	21	15	20	5.941868e+01	
2018	7	21	15	21	9.453611e+00	
2018	7	21	15	21	1.947956e+01	
2018	7	21	15	21	2.951740e+01	
2018	7	21	15	21	3.955477e+01	
2018	7	21	15	21	4.958642e+01	
2018	7	21	15	21	5.962824e+01	
2018	7	21	15	22	9.655246e+00	
2018	7	21	15	22	1.968389e+01	
2018	7	21	15	22	2.973677e+01	
2018	7	21	15	22	3.977299e+01	
2018	7	21	15	22	4.982110e+01	
2018	7	21	15	22	5.986910e+01	
2018	7	21	15	23	9.903472e+00	
2018	7	21	15	23	1.993599e+01	
2018	7	21	15	23	2.996780e+01	
2018	7	21	15	23	4.000471e+01	
2018	7	21	15	23	5.003479e+01	
2018	7	21	15	24	6.792500e-02	
2018	7	21	15	24	1.009742e+01	
2018	7	21	15	24	2.013811e+01	
2018	7	21	15	24	3.019115e+01	
2018	7	21	15	24	4.023955e+01	
2018	7	21	15	24	5.027464e+01	
2018	7	21	15	25	3.173040e-01	
2018	7	21	15	25	1.035578e+01	
2018	7	21	15	25	2.038831e+01	
2018	7	21	15	25	3.045871e+01	
2018	7	21	15	25	4.051071e+01	
2018	7	21	15	25	5.054738e+01	
2018	7	21	15	26	6.106580e-01	
2018	7	21	15	26	1.064439e+01	
2018	7	21	15	26	2.068623e+01	
2018	7	21	15	26	3.072650e+01	
2018	7	21	15	26	4.076116e+01	
2018	7	21	15	26	5.080978e+01	
2018	7	21	15	27	8.590690e-01	
2018	7	21	15	27	1.089665e+01	
2018	7	21	15	27	2.093163e+01	
2018	7	21	15	27	3.096514e+01	
2018	7	21	15	27	4.101612e+01	
2018	7	21	15	27	5.106709e+01	
2018	7	21	15	28	1.103237e+00	
2018	7	21	15	28	1.115909e+01	
2018	7	21	15	28	2.118992e+01	
2018	7	21	15	28	3.122845e+01	
2018	7	21	15	28	4.128263e+01	
2018	7	21	15	28	5.133465e+01	
2018	7	21	15	29	1.376434e+00	
2018	7	21	15	29	1.142600e+01	
2018	7	21	15	29	2.147681e+01	
2018	7	21	15	29	3.152338e+01	
2018	7	21	15	29	4.156015e+01	
2018	7	21	15	29	5.161291e+01	
2018	7	21	15	30	1.668405e+00	
2018	7	21	15	30	1.171847e+01	
2018	7	21	15	30	2.176335e+01	
2018	7	21	15	30	3.179956e+01	
2018	7	21	15	30	4.184810e+01	
2018	7	21	15	30	5.189804e+01	
2018	7	21	15	31	1.949806e+00	
2018	7	21	15	31	1.200419e+01	
2018	7	21	15	31	2.204151e+01	
2018	7	21	15	31	3.207668e+01	
2018	7	21	15	31	4.212149e+01	
2018	7	21	15	31	5.216914e+01	
2018	7	21	15	32	2.225943e+00	
2018	7	21	15	32	1.227385e+01	
2018	7	21	15	32	2.231266e+01	
2018	7	21	15	32	3.235638e+01	
2018	7	21	15	32	4.239763e+01	
2018	7	21	15	32	5.244497e+01	
2018	7	21	15	33	2.482177e+00	
2018	7	21	15	33	1.251966e+01	
2018	7	21	15	33	2.256203e+01	
2018	7	21	15	33	3.259924e+01	
2018	7	21	15	33	4.264864e+01	
2018	7	21	15	33	5.269698e+01	
2018	7	21	15	34	2.747669e+00	
2018	7	21	15	34	1.279742e+01	
2018	7	21	15	34	2.284416e+01	
2018	7	21	15	34	3.291757e+01	
2018	7	21	15	34	4.297344e+01	
2018	7	21	15	34	5.302379e+01	
2018	7	21	15	35	3.072252e+00	
2018	7	21	15	35	1.311306e+01	
2018	7	21	15	35	2.316509e+01	
2018	7	21	15	35	3.321101e+01	
2018	7	21	15	35	4.324835e+01	
2018	7	21	15	35	5.329468e+01	
2018	7	21	15	36	3.341525e+00	
2018	7	21	15	36	1.340273e+01	
2018	7	21	15	36	2.346323e+01	
2018	7	21	15	36	3.350684e+01	
2018	7	21	15	36	4.356103e+01	
2018	7	21	15	36	5.360898e+01	
2018	7	21	15	37	3.666740e+00	
2018	7	21	15	37	1.372209e+01	
2018	7	21	15	37	2.376885e+01	
2018	7	21	15	37	3.381054e+01	
2018	7	21	15	37	4.386131e+01	
2018	7	21	15	37	5.390483e+01	
2018	7	21	15	38	3.973495e+00	
2018	7	21	15	38	1.403119e+01	
2018	7	21	15	38	2.407900e+01	
2018	7	21	15	38	3.413397e+01	
2018	7	21	15	38	4.419725e+01	
2018	7	21	15	38	5.424682e+01	
2018	7	21	15	39	4.284154e+00	
2018	7	21	15	39	1.434240e+01	
2018	7	21	15	39	2.439839e+01	
2018	7	21	15	39	3.445512e+01	
2018	7	21	15	39	4.452331e+01	
2018	7	21	15	39	5.457026e+01	
2018	7	21	15	40	4.628089e+00	
2018	7	21	15	40	1.468509e+01	
2018	7	21	15	40	2.472905e+01	
2018	7	21	15	40	3.478334e+01	
2018	7	21	15	40	4.482944e+01	
2018	7	21	15	40	5.488260e+01	
2018	7	21	15	41	4.944929e+00	
2018	7	21	15	41	1.500303e+01	
2018	7	21	15	41	2.504898e+01	
2018	7	21	15	41	3.509594e+01	
2018	7	21	15	41	4.514067e+01	
2018	7	21	15	41	5.518758e+01	
2018	7	21	15	42	5.249743e+00	
2018	7	21	15	42	1.529919e+01	
2018	7	21	15	42	2.535398e+01	
2018	7	21	15	42	3.544275e+01	
2018	7	21	15	42	4.548454e+01	
2018	7	21	15	42	5.553760e+01	
2018	7	21	15	43	5.602533e+00	
2018	7	21	15	43	1.565478e+01	
2018	7	21	15	43	2.570593e+01	
2018	7	21	15	43	3.575762e+01	
2018	7	21	15	43	4.579743e+01	
2018	7	21	15	43	5.584199e+01	
2018	7	21	15	44	5.885561e+00	
2018	7	21	15	44	1.593390e+01	
2018	7	21	15	58	5.961324e+01	
2018	7	21	15	59	9.902978e+00	
2018	7	21	15	59	1.017695e+01	
2018	7	21	15	59	2.023860e+01	
2018	7	21	15	59	3.028713e+01	
2018	7	21	15	59	4.033832e+01	
2018	7	21	15	59	5.038896e+01	
2018	7	21	16	0	4.390100e-01	
2018	7	21	16	0	1.049122e+01	
2018	7	21	16	0	2.054614e+01	
2018	7	21	16	0	3.060481e+01	
2018	7	21	16	0	4.067069e+01	
2018	7	21	16	0	5.073470e+01	
2018	7	21	16	1	7.922580e-01	
2018	7	21	16	1	1.089105e+01	
2018	7	21	16	1	2.097141e+01	
2018	7	21	16	1	3.107763e+01	
2018	7	21	16	1	4.112349e+01	
2018	7	21	16	1	5.117924e+01	
2018	7	21	16	2	1.243528e+00	
2018	7	21	16	2	1.130054e+01	
2018	7	21	16	2	2.134939e+01	
2018	7	21	16	2	3.141384e+01	
2018	7	21	16	2	4.148675e+01	
2018	7	21	16	2	5.155375e+01	
2018	7	21	16	3	1.663905e+00	
2018	7	21	16	3	1.174415e+01	
2018	7	21	16	3	2.181122e+01	
2018	7	21	16	3	3.188608e+01	
2018	7	21	16	3	4.194932e+01	
2018	7	21	16	3	5.202099e+01	
2018	7	21	16	4	2.088760e+00	
2018	7	21	16	4	1.215573e+01	
2018	7	21	16	4	2.222146e+01	
2018	7	21	16	4	3.227469e+01	
2018	7	21	16	4	4.233091e+01	
2018	7	21	16	4	5.240495e+01	
2018	7	21	16	5	2.460360e+00	
2018	7	21	16	5	1.252279e+01	
2018	7	21	16	5	2.259474e+01	
2018	7	21	16	5	3.265332e+01	
2018	7	21	16	5	4.270689e+01	
2018	7	21	16	5	5.276938e+01	
2018	7	21	16	6	2.832846e+00	
2018	7	21	16	6	1.288381e+01	
2018	7	21	16	6	2.293845e+01	
2018	7	21	16	6	3.300382e+01	
2018	7	21	16	6	4.306464e+01	
2018	7	21	16	6	5.311615e+01	
2018	7	21	16	7	3.182896e+00	
2018	7	21	16	7	1.325573e+01	
2018	7	21	16	7	2.333246e+01	
2018	7	21	16	7	3.340879e+01	
2018	7	21	16	7	4.348974e+01	
2018	7	21	16	7	5.357712e+01	
2018	7	21	16	8	3.648026e+00	
2018	7	21	16	8	1.372289e+01	
2018	7	21	16	8	2.379816e+01	
2018	7	21	16	8	3.387211e+01	
2018	7	21	16	8	4.395889e+01	
2018	7	21	16	8	5.403630e+01	
2018	7	21	16	9	4.120712e+00	
2018	7	21	16	9	1.420420e+01	
2018	7	21	16	9	2.427527e+01	
2018	7	21	16	9	3.435597e+01	
2018	7	21	16	9	4.443298e+01	
2018	7	21	16	9	5.450320e+01	
2018	7	21	16	10	4.589401e+00	
2018	7	21	16	10	1.466764e+01	
2018	7	21	16	10	2.474718e+01	
2018	7	21	16	10	3.483488e+01	
2018	7	21	16	10	4.491041e+01	
2018	7	21	16	10	5.499382e+01	
2018	7	21	16	11	5.060521e+00	
2018	7	21	16	11	1.514104e+01	
2018	7	21	16	11	2.521740e+01	
2018	7	21	16	11	3.528814e+01	
2018	7	21	16	11	4.536536e+01	
2018	7	21	16	11	5.544109e+01	
2018	7	21	16	12	5.533388e+00	
2018	7	21	16	12	1.562345e+01	
2018	7	21	16	12	2.569150e+01	
2018	7	21	16	12	3.578704e+01	
2018	7	21	16	12	4.586783e+01	
2018	7	21	16	12	5.595231e+01	
2018	7	21	16	13	6.033997e+00	
2018	7	21	16	13	1.611393e+01	
2018	7	21	16	13	2.618808e+01	
2018	7	21	16	13	3.626893e+01	
2018	7	21	16	13	4.636034e+01	
2018	7	21	16	13	5.643725e+01	
2018	7	21	16	14	6.509920e+00	
2018	7	21	16	14	1.658838e+01	
2018	7	21	16	14	2.667877e+01	
2018	7	21	16	14	3.676032e+01	
2018	7	21	16	14	4.685063e+01	
2018	7	21	16	14	5.693747e+01	
2018	7	21	16	15	7.022693e+00	
2018	7	21	16	15	1.710067e+01	
2018	7	21	16	15	2.718158e+01	
2018	7	21	16	15	3.727016e+01	
2018	7	21	16	25	2.751647e+01	
2018	7	21	16	25	3.177491e+01	
2018	7	21	16	25	4.186413e+01	
2018	7	21	16	25	5.192078e+01	
2018	7	21	16	26	2.013217e+00	
2018	7	21	16	26	1.210036e+01	
2018	7	21	16	26	2.219461e+01	
2018	7	21	16	26	3.230929e+01	
2018	7	21	16	26	4.240198e+01	
2018	7	21	16	26	5.248677e+01	
2018	7	21	16	27	2.569930e+00	
2018	7	21	16	27	1.266065e+01	
2018	7	21	16	27	2.277529e+01	
2018	7	21	16	27	3.287325e+01	
2018	7	21	16	27	4.297768e+01	
2018	7	21	16	27	5.308940e+01	
2018	7	21	16	28	3.180187e+00	
2018	7	21	16	28	1.328347e+01	
2018	7	21	16	28	2.337343e+01	
2018	7	21	16	28	3.348875e+01	
2018	7	21	16	28	4.357983e+01	
2018	7	21	16	28	5.366195e+01	
2018	7	21	16	29	3.749154e+00	
2018	7	21	16	29	1.384810e+01	
2018	7	21	16	29	2.393976e+01	
2018	7	21	16	29	3.403773e+01	
2018	7	21	16	29	4.413216e+01	
2018	7	21	16	29	5.420586e+01	
2018	7	21	16	30	4.284685e+00	
2018	7	21	16	30	1.435720e+01	
2018	7	21	16	30	2.443142e+01	
2018	7	21	16	30	3.452130e+01	
2018	7	21	16	30	4.461436e+01	
2018	7	21	16	30	5.469404e+01	
2018	7	21	16	31	4.755792e+00	
2018	7	21	16	31	1.483474e+01	
2018	7	21	16	31	2.493388e+01	
2018	7	21	16	31	3.501791e+01	
2018	7	21	16	31	4.508311e+01	
2018	7	21	16	31	5.514648e+01	
2018	7	21	16	32	5.227985e+00	
2018	7	21	16	32	1.530551e+01	
2018	7	21	16	32	2.538135e+01	
2018	7	21	16	32	3.545535e+01	
2018	7	21	16	32	4.551723e+01	
2018	7	21	16	32	5.559050e+01	
2018	7	21	16	33	5.674973e+00	
2018	7	21	16	33	1.576093e+01	
2018	7	21	16	33	2.584613e+01	
2018	7	21	16	33	3.591900e+01	
2018	7	21	16	33	4.599897e+01	
2018	7	21	16	33	5.607903e+01	
2018	7	21	16	34	6.141590e+00	
2018	7	21	16	34	1.621902e+01	
2018	7	21	16	34	2.630281e+01	
2018	7	21	16	34	3.636445e+01	
2018	7	21	16	34	4.644569e+01	
2018	7	21	16	34	5.650570e+01	
2018	7	21	16	35	6.587603e+00	
2018	7	21	16	35	1.666608e+01	
2018	7	21	16	35	2.677398e+01	
2018	7	21	16	35	3.684295e+01	
2018	7	21	16	35	4.691885e+01	
2018	7	21	16	35	5.700696e+01	
2018	7	21	16	36	7.087036e+00	
2018	7	21	16	36	1.715922e+01	
2018	7	21	16	36	2.724229e+01	
2018	7	21	16	36	3.732923e+01	
2018	7	21	16	36	4.742708e+01	
2018	7	21	16	36	5.751000e+01	
2018	7	21	16	37	7.577507e+00	
2018	7	21	16	37	1.765164e+01	
2018	7	21	16	37	2.771857e+01	
2018	7	21	16	37	3.779813e+01	
2018	7	21	16	37	4.788271e+01	
2018	7	21	16	37	5.796823e+01	
2018	7	21	16	38	8.051206e+00	
2018	7	21	16	38	1.812807e+01	
2018	7	21	16	38	2.820781e+01	
2018	7	21	16	38	3.828533e+01	
2018	7	21	16	38	4.836831e+01	
2018	7	21	16	38	5.844410e+01	
2018	7	21	16	39	8.507453e+00	
2018	7	21	16	39	1.860824e+01	
2018	7	21	16	39	2.869593e+01	
2018	7	21	16	39	3.877329e+01	
2018	7	21	16	39	4.884650e+01	
2018	7	21	16	39	5.892642e+01	
2018	7	21	16	40	8.996958e+00	
2018	7	21	16	40	1.908473e+01	
2018	7	21	16	40	2.915594e+01	
2018	7	21	16	40	3.922605e+01	
2018	7	21	16	40	4.931000e+01	
2018	7	21	16	40	5.938768e+01	
2018	7	21	16	41	9.467125e+00	
