2018	9	14	17	39	5.197786e+01	
2018	9	14	17	40	1.994697e+00	
2018	9	14	17	40	1.202132e+01	
2018	9	14	17	40	2.203560e+01	
2018	9	14	17	40	3.206101e+01	
2018	9	14	17	40	4.208028e+01	
2018	9	14	17	40	5.209907e+01	
2018	9	14	17	41	2.104935e+00	
2018	9	14	17	41	1.212001e+01	
2018	9	14	17	41	2.214526e+01	
2018	9	14	17	41	3.215286e+01	
2018	9	14	17	41	4.218967e+01	
2018	9	14	17	41	5.220479e+01	
2018	9	14	17	42	2.219683e+00	
2018	9	14	17	42	1.223499e+01	
2018	9	14	17	42	2.224149e+01	
2018	9	14	17	42	3.227419e+01	
2018	9	14	17	42	4.229799e+01	
2018	9	14	17	42	5.230982e+01	
2018	9	14	17	43	2.327551e+00	
2018	9	14	17	43	1.234786e+01	
2018	9	14	17	43	2.237389e+01	
2018	9	14	17	43	3.238252e+01	
2018	9	14	17	43	4.239822e+01	
2018	9	14	17	43	5.241445e+01	
2018	9	14	17	44	2.430356e+00	
2018	9	14	17	44	1.244820e+01	
2018	9	14	17	44	2.249068e+01	
2018	9	14	17	44	3.251314e+01	
2018	9	14	17	44	4.252921e+01	
2018	9	14	17	44	5.255146e+01	
2018	9	14	17	45	2.566072e+00	
2018	9	14	17	45	1.260166e+01	
2018	9	14	17	45	2.262947e+01	
2018	9	14	17	45	3.264657e+01	
2018	9	14	17	45	4.265466e+01	
2018	9	14	17	45	5.268554e+01	
2018	9	14	17	46	2.705861e+00	
2018	9	14	17	46	1.273911e+01	
2018	9	14	17	46	2.275310e+01	
2018	9	14	17	46	3.277876e+01	
2018	9	14	17	46	4.281036e+01	
2018	9	14	17	46	5.283545e+01	
2018	9	14	17	47	2.867914e+00	
2018	9	14	17	47	1.288758e+01	
2018	9	14	17	47	2.290214e+01	
2018	9	14	17	47	3.292344e+01	
2018	9	14	17	47	4.293470e+01	
2018	9	14	17	47	5.295606e+01	
2018	9	14	17	48	2.986216e+00	
2018	9	14	17	48	1.299929e+01	
2018	9	14	17	48	2.301867e+01	
2018	9	14	17	48	3.303215e+01	
2018	9	14	17	48	4.305550e+01	
2018	9	14	17	48	5.307698e+01	
2018	9	14	17	49	3.100322e+00	
2018	9	14	17	49	1.313804e+01	
2018	9	14	17	49	2.316084e+01	
2018	9	14	17	49	3.319638e+01	
2018	9	14	17	49	4.323001e+01	
2018	9	14	17	49	5.326255e+01	
2018	9	14	17	50	3.301805e+00	
2018	9	14	17	50	1.332427e+01	
2018	9	14	17	50	2.336034e+01	
2018	9	14	17	50	3.338534e+01	
2018	9	14	17	50	4.341046e+01	
2018	9	14	17	50	5.344025e+01	
2018	9	14	17	51	3.473010e+00	
2018	9	14	17	51	1.350585e+01	
2018	9	14	17	51	2.352437e+01	
2018	9	14	17	51	3.354444e+01	
2018	9	14	17	51	4.358447e+01	
2018	9	14	17	51	5.359664e+01	
2018	9	14	17	52	3.628853e+00	
2018	9	14	17	52	1.366076e+01	
2018	9	14	17	52	2.368125e+01	
2018	9	14	17	52	3.370086e+01	
2018	9	14	17	52	4.374631e+01	
2018	9	14	17	52	5.376873e+01	
2018	9	14	17	53	3.800711e+00	
2018	9	14	17	53	1.381516e+01	
2018	9	14	17	53	2.383695e+01	
2018	9	14	17	53	3.386746e+01	
2018	9	14	17	53	4.389562e+01	
2018	9	14	17	53	5.393078e+01	
2018	9	14	17	54	3.971194e+00	
2018	9	14	17	54	1.399393e+01	
2018	9	14	17	54	2.402363e+01	
2018	9	14	17	54	3.407867e+01	
2018	9	14	17	54	4.410627e+01	
2018	9	14	17	54	5.414606e+01	
2018	9	14	17	55	4.167469e+00	
2018	9	14	17	55	1.420777e+01	
2018	9	14	17	55	2.424741e+01	
2018	9	14	17	55	3.427705e+01	
2018	9	14	17	55	4.430259e+01	
2018	9	14	17	55	5.432939e+01	
2018	9	14	17	56	4.374216e+00	
2018	9	14	17	56	1.439695e+01	
2018	9	14	17	56	2.442186e+01	
2018	9	14	17	56	3.445859e+01	
2018	9	14	17	56	4.448362e+01	
2018	9	14	17	56	5.452389e+01	
2018	9	14	17	57	4.551038e+00	
2018	9	14	17	57	1.458224e+01	
2018	9	14	17	57	2.462158e+01	
2018	9	14	17	57	3.465810e+01	
2018	9	14	17	57	4.469429e+01	
2018	9	14	17	57	5.471797e+01	
2018	9	14	17	58	4.758357e+00	
2018	9	14	17	58	1.479551e+01	
2018	9	14	17	58	2.483915e+01	
2018	9	14	17	58	3.487288e+01	
2018	9	14	17	58	4.490426e+01	
2018	9	14	17	58	5.494598e+01	
2018	9	14	17	59	4.963775e+00	
2018	9	14	17	59	1.499679e+01	
2018	9	14	17	59	2.503016e+01	
2018	9	14	17	59	3.506920e+01	
2018	9	14	17	59	4.509173e+01	
2018	9	14	17	59	5.513337e+01	
2018	9	14	18	0	5.171604e+00	
2018	9	14	18	0	1.519725e+01	
2018	9	14	18	0	2.523906e+01	
2018	9	14	18	0	3.527478e+01	
2018	9	14	18	0	4.530556e+01	
2018	9	14	18	0	5.533449e+01	
2018	9	14	18	1	5.384526e+00	
2018	9	14	18	1	1.540853e+01	
2018	9	14	18	1	2.544710e+01	
2018	9	14	18	1	3.548243e+01	
2018	9	14	18	1	4.551152e+01	
2018	9	14	18	1	5.555360e+01	
2018	9	14	18	2	5.593221e+00	
2018	9	14	18	2	1.562289e+01	
2018	9	14	18	2	2.567503e+01	
2018	9	14	18	2	3.572148e+01	
2018	9	14	18	2	4.574939e+01	
2018	9	14	18	2	5.578906e+01	
2018	9	14	18	3	5.825900e+00	
2018	9	14	18	3	1.586694e+01	
2018	9	14	18	3	2.590238e+01	
2018	9	14	18	3	3.593309e+01	
2018	9	14	18	3	4.597772e+01	
2018	9	14	18	3	5.602075e+01	
2018	9	14	18	4	6.058027e+00	
2018	9	14	18	4	1.610186e+01	
2018	9	14	18	4	2.615047e+01	
2018	9	14	18	4	3.619778e+01	
2018	9	14	18	4	4.624539e+01	
2018	9	14	18	4	5.628190e+01	
2018	9	14	18	5	6.315052e+00	
2018	9	14	18	5	1.636199e+01	
2018	9	14	18	5	2.641162e+01	
2018	9	14	18	5	3.645587e+01	
2018	9	14	18	5	4.649780e+01	
2018	9	14	18	5	5.654323e+01	
2018	9	14	18	6	6.573207e+00	
2018	9	14	18	6	1.660891e+01	
2018	9	14	18	6	2.664661e+01	
2018	9	14	18	6	3.668732e+01	
2018	9	14	18	6	4.672008e+01	
2018	9	14	18	6	5.676138e+01	
2018	9	14	18	7	6.812990e+00	
2018	9	14	18	7	1.685814e+01	
2018	9	14	18	7	2.690264e+01	
