2018	9	19	15	40	4.640479e+01	
2018	9	19	15	40	5.666572e+01	
2018	9	19	15	41	6.685309e+00	
2018	9	19	15	41	1.670831e+01	
2018	9	19	15	41	2.674008e+01	
2018	9	19	15	41	3.675166e+01	
2018	9	19	15	41	4.676864e+01	
2018	9	19	15	41	5.678341e+01	
2018	9	19	15	42	6.803494e+00	
2018	9	19	15	42	1.681127e+01	
2018	9	19	15	42	2.682584e+01	
2018	9	19	15	42	3.685264e+01	
2018	9	19	15	42	4.687528e+01	
2018	9	19	15	42	5.689438e+01	
2018	9	19	15	43	6.902971e+00	
2018	9	19	15	43	1.692349e+01	
2018	9	19	15	43	2.694802e+01	
2018	9	19	15	43	3.695764e+01	
2018	9	19	15	43	4.697833e+01	
2018	9	19	15	43	5.699554e+01	
2018	9	19	15	44	7.015365e+00	
2018	9	19	15	44	1.702964e+01	
2018	9	19	15	44	2.705478e+01	
2018	9	19	15	44	3.708370e+01	
2018	9	19	15	44	4.711512e+01	
2018	9	19	15	44	5.714428e+01	
2018	9	19	15	45	7.172432e+00	
2018	9	19	15	45	1.720089e+01	
2018	9	19	15	45	2.722165e+01	
2018	9	19	15	45	3.725045e+01	
2018	9	19	15	45	4.727274e+01	
2018	9	19	15	45	5.730007e+01	
2018	9	19	15	46	7.311112e+00	
2018	9	19	15	46	1.732975e+01	
2018	9	19	15	46	2.735554e+01	
2018	9	19	15	46	3.737003e+01	
2018	9	19	15	46	4.738498e+01	
2018	9	19	15	46	5.740651e+01	
2018	9	19	15	47	7.423485e+00	
2018	9	19	15	47	1.744886e+01	
2018	9	19	15	47	2.747274e+01	
2018	9	19	15	47	3.750112e+01	
2018	9	19	15	47	4.752022e+01	
2018	9	19	15	47	5.753779e+01	
2018	9	19	15	48	7.568318e+00	
2018	9	19	15	48	1.758913e+01	
2018	9	19	15	48	2.760509e+01	
2018	9	19	15	48	3.762285e+01	
2018	9	19	15	48	4.763789e+01	
2018	9	19	15	48	5.765362e+01	
2018	9	19	15	49	7.674551e+00	
2018	9	19	15	49	1.769994e+01	
2018	9	19	15	49	2.772786e+01	
2018	9	19	15	49	3.775030e+01	
2018	9	19	15	49	4.777546e+01	
2018	9	19	15	49	5.780712e+01	
2018	9	19	15	50	7.831460e+00	
2018	9	19	15	50	1.784860e+01	
2018	9	19	15	50	2.788019e+01	
2018	9	19	15	50	3.791593e+01	
2018	9	19	15	50	4.794705e+01	
2018	9	19	15	50	5.797464e+01	
2018	9	19	15	51	7.988282e+00	
2018	9	19	15	51	1.801215e+01	
2018	9	19	15	51	2.802639e+01	
2018	9	19	15	51	3.805378e+01	
2018	9	19	15	51	4.809367e+01	
2018	9	19	15	51	5.812430e+01	
2018	9	19	15	52	8.148318e+00	
2018	9	19	15	52	1.818259e+01	
2018	9	19	15	52	2.821669e+01	
2018	9	19	15	52	3.823739e+01	
2018	9	19	15	52	4.826903e+01	
2018	9	19	15	52	5.831219e+01	
2018	9	19	15	53	8.334811e+00	
2018	9	19	15	53	1.835526e+01	
2018	9	19	15	53	2.837456e+01	
2018	9	19	15	53	3.839915e+01	
2018	9	19	15	53	4.842252e+01	
2018	9	19	15	53	5.846071e+01	
2018	9	19	15	54	8.488160e+00	
2018	9	19	15	54	1.851234e+01	
2018	9	19	15	54	2.854579e+01	
2018	9	19	15	54	3.857110e+01	
2018	9	19	15	54	4.860229e+01	
2018	9	19	15	54	5.863194e+01	
2018	9	19	15	55	8.659048e+00	
2018	9	19	15	55	1.870747e+01	
2018	9	19	15	55	2.873457e+01	
2018	9	19	15	55	3.877834e+01	
2018	9	19	15	55	4.880590e+01	
2018	9	19	15	55	5.884574e+01	
2018	9	19	15	56	8.892937e+00	
2018	9	19	15	56	1.892285e+01	
2018	9	19	15	56	2.896346e+01	
2018	9	19	15	56	3.899364e+01	
2018	9	19	15	56	4.903074e+01	
2018	9	19	15	56	5.905635e+01	
2018	9	19	15	57	9.088738e+00	
2018	9	19	15	57	1.911134e+01	
2018	9	19	15	57	2.914930e+01	
2018	9	19	15	57	3.918808e+01	
2018	9	19	15	57	4.923184e+01	
2018	9	19	15	57	5.927065e+01	
2018	9	19	15	58	9.306248e+00	
2018	9	19	15	58	1.935082e+01	
2018	9	19	15	58	2.939395e+01	
2018	9	19	15	58	3.942786e+01	
2018	9	19	15	58	4.946601e+01	
2018	9	19	15	58	5.949339e+01	
2018	9	19	15	59	9.522824e+00	
2018	9	19	15	59	1.957404e+01	
2018	9	19	15	59	2.960385e+01	
2018	9	19	15	59	3.962837e+01	
2018	9	19	15	59	4.965775e+01	
2018	9	19	15	59	5.969329e+01	
2018	9	19	16	0	9.728766e+00	
2018	9	19	16	0	9.866023e+00	
2018	9	19	16	0	1.989167e+01	
2018	9	19	16	0	2.991877e+01	
2018	9	19	16	0	3.994626e+01	
2018	9	19	16	0	4.997573e+01	
2018	9	19	16	0	5.999746e+01	
2018	9	19	16	1	1.002287e+01	
2018	9	19	16	1	2.003797e+01	
2018	9	19	16	1	3.007364e+01	
2018	9	19	16	1	4.010180e+01	
2018	9	19	16	1	5.011815e+01	
2018	9	19	16	2	1.558290e-01	
2018	9	19	16	2	1.018769e+01	
2018	9	19	16	2	2.021791e+01	
2018	9	19	16	2	3.025317e+01	
2018	9	19	16	2	4.029486e+01	
2018	9	19	16	2	5.034610e+01	
2018	9	19	16	3	3.811140e-01	
2018	9	19	16	3	1.040727e+01	
2018	9	19	16	3	2.044777e+01	
2018	9	19	16	3	3.048696e+01	
2018	9	19	16	3	4.051296e+01	
