2018	7	19	16	36	3.035747e+01	
2018	7	19	16	36	4.037865e+01	
2018	7	19	16	36	5.039156e+01	
2018	7	19	16	37	4.105840e-01	
2018	7	19	16	37	1.042834e+01	
2018	7	19	16	37	2.044612e+01	
2018	7	19	16	37	3.047371e+01	
2018	7	19	16	37	4.048210e+01	
2018	7	19	16	37	5.050477e+01	
2018	7	19	16	38	5.289810e-01	
2018	7	19	16	38	1.054175e+01	
2018	7	19	16	38	2.055193e+01	
2018	7	19	16	38	3.057332e+01	
2018	7	19	16	38	4.058756e+01	
2018	7	19	16	38	5.061713e+01	
2018	7	19	16	39	6.353460e-01	
2018	7	19	16	39	1.064761e+01	
2018	7	19	16	39	2.066066e+01	
2018	7	19	16	39	3.069338e+01	
2018	7	19	16	39	4.071770e+01	
2018	7	19	16	39	5.075211e+01	
2018	7	19	16	40	7.817320e-01	
2018	7	19	16	40	1.079662e+01	
2018	7	19	16	40	2.081108e+01	
2018	7	19	16	40	3.082515e+01	
2018	7	19	16	40	4.083893e+01	
2018	7	19	16	40	5.086026e+01	
2018	7	19	16	41	8.735190e-01	
2018	7	19	16	41	1.088557e+01	
2018	7	19	16	41	2.090179e+01	
2018	7	19	16	41	3.092891e+01	
2018	7	19	16	41	4.093617e+01	
2018	7	19	16	41	5.095700e+01	
2018	7	19	16	42	9.869050e-01	
2018	7	19	16	42	1.100161e+01	
2018	7	19	16	42	2.101985e+01	
2018	7	19	16	42	3.103886e+01	
2018	7	19	16	42	4.107618e+01	
2018	7	19	16	42	5.109750e+01	
2018	7	19	16	43	1.134566e+00	
2018	7	19	16	43	1.114751e+01	
2018	7	19	16	43	2.117924e+01	
2018	7	19	16	43	3.119158e+01	
2018	7	19	16	43	4.121950e+01	
2018	7	19	16	43	5.123162e+01	
2018	7	19	16	44	1.258676e+00	
2018	7	19	16	44	1.128772e+01	
2018	7	19	16	44	2.133771e+01	
2018	7	19	16	44	3.137300e+01	
2018	7	19	16	44	4.140156e+01	
2018	7	19	16	44	5.142049e+01	
2018	7	19	16	45	1.455375e+00	
2018	7	19	16	45	1.147406e+01	
2018	7	19	16	45	2.148654e+01	
2018	7	19	16	45	3.151696e+01	
2018	7	19	16	45	4.154204e+01	
2018	7	19	16	45	5.156366e+01	
2018	7	19	16	46	1.590451e+00	
2018	7	19	16	46	1.162362e+01	
2018	7	19	16	46	2.165902e+01	
2018	7	19	16	46	3.168291e+01	
2018	7	19	16	46	4.171120e+01	
2018	7	19	16	46	5.174083e+01	
2018	7	19	16	47	1.772005e+00	
2018	7	19	16	47	1.178941e+01	
2018	7	19	16	47	2.181290e+01	
2018	7	19	16	47	3.183442e+01	
2018	7	19	16	47	4.185806e+01	
2018	7	19	16	47	5.189452e+01	
2018	7	19	16	48	1.918198e+00	
2018	7	19	16	48	1.194789e+01	
2018	7	19	16	48	2.196954e+01	
2018	7	19	16	48	3.201300e+01	
2018	7	19	16	48	4.203757e+01	
2018	7	19	16	48	5.205766e+01	
2018	7	19	16	49	2.094933e+00	
2018	7	19	16	49	1.211661e+01	
2018	7	19	16	49	2.213337e+01	
2018	7	19	16	49	3.216183e+01	
2018	7	19	16	49	4.220430e+01	
2018	7	19	16	49	5.223607e+01	
2018	7	19	16	50	2.263049e+00	
2018	7	19	16	50	1.230584e+01	
2018	7	19	16	50	2.233078e+01	
2018	7	19	16	50	3.235239e+01	
2018	7	19	16	50	4.237107e+01	
2018	7	19	16	50	5.238876e+01	
2018	7	19	16	51	2.427498e+00	
2018	7	19	16	51	1.246833e+01	
2018	7	19	16	51	2.250165e+01	
2018	7	19	16	51	3.254726e+01	
2018	7	19	16	51	4.255922e+01	
2018	7	19	16	51	5.259553e+01	
2018	7	19	16	52	2.636647e+00	
2018	7	19	16	52	1.266231e+01	
2018	7	19	16	52	2.269827e+01	
2018	7	19	16	52	3.273332e+01	
2018	7	19	16	52	4.275720e+01	
2018	7	19	16	52	5.278315e+01	
2018	7	19	16	53	2.815902e+00	
2018	7	19	16	53	1.285760e+01	
2018	7	19	16	53	2.288050e+01	
2018	7	19	16	53	3.290945e+01	
2018	7	19	16	53	4.292934e+01	
2018	7	19	16	53	5.296724e+01	
2018	7	19	16	54	2.989159e+00	
2018	7	19	16	54	1.301163e+01	
2018	7	19	16	54	2.304716e+01	
2018	7	19	16	54	3.307475e+01	
2018	7	19	16	54	4.310516e+01	
2018	7	19	16	54	5.313413e+01	
2018	7	19	16	55	3.177478e+00	
2018	7	19	16	55	1.320474e+01	
2018	7	19	16	55	2.323709e+01	
2018	7	19	16	55	3.328065e+01	
2018	7	19	16	55	4.330131e+01	
2018	7	19	16	55	5.334412e+01	
2018	7	19	16	56	3.385680e+00	
2018	7	19	16	56	1.341441e+01	
2018	7	19	16	56	2.344781e+01	
2018	7	19	16	56	3.348870e+01	
2018	7	19	16	56	4.353304e+01	
2018	7	19	16	56	5.357176e+01	
2018	7	19	16	57	3.601508e+00	
2018	7	19	16	57	1.363319e+01	
2018	7	19	16	57	2.367097e+01	
2018	7	19	16	57	3.369413e+01	
2018	7	19	16	57	4.373969e+01	
2018	7	19	16	57	5.378082e+01	
2018	7	19	16	58	3.815277e+00	
2018	7	19	16	58	1.384782e+01	
2018	7	19	16	58	2.388867e+01	
2018	7	19	16	58	3.391743e+01	
2018	7	19	16	58	4.394364e+01	
2018	7	19	16	58	5.398570e+01	
2018	7	19	16	59	4.021797e+00	
2018	7	19	16	59	1.405926e+01	
2018	7	19	16	59	2.410642e+01	
2018	7	19	16	59	3.415580e+01	
2018	7	19	16	59	4.419447e+01	
2018	7	19	16	59	5.424057e+01	
2018	7	19	17	0	4.270007e+00	
2018	7	19	17	0	1.430413e+01	
2018	7	19	17	0	2.434416e+01	
2018	7	19	17	0	3.438845e+01	
2018	7	19	17	0	4.443533e+01	
2018	7	19	17	0	5.448424e+01	
2018	7	19	17	1	4.533886e+00	
2018	7	19	17	1	1.457356e+01	
2018	7	19	17	1	2.460699e+01	
2018	7	19	17	1	3.463994e+01	
2018	7	19	17	1	4.468435e+01	
2018	7	19	17	1	5.473470e+01	
2018	7	19	17	2	4.768101e+00	
2018	7	19	17	2	1.480405e+01	
