2018	6	21	16	55	5.482695e+01	
2018	6	21	16	56	4.840261e+00	
2018	6	21	16	56	1.485170e+01	
2018	6	21	16	56	2.486448e+01	
2018	6	21	16	56	3.489496e+01	
2018	6	21	16	56	4.491244e+01	
2018	6	21	16	56	5.491526e+01	
2018	6	21	16	57	4.932468e+00	
2018	6	21	16	57	1.496487e+01	
2018	6	21	16	57	2.497330e+01	
2018	6	21	16	57	3.498424e+01	
2018	6	21	16	57	4.501024e+01	
2018	6	21	16	57	5.502031e+01	
2018	6	21	16	58	5.032285e+00	
2018	6	21	16	58	1.504372e+01	
2018	6	21	16	58	2.505493e+01	
2018	6	21	16	58	3.508655e+01	
2018	6	21	16	58	4.511209e+01	
2018	6	21	16	58	5.513010e+01	
2018	6	21	16	59	5.146809e+00	
2018	6	21	16	59	1.516892e+01	
2018	6	21	16	59	2.520278e+01	
2018	6	21	16	59	3.522163e+01	
2018	6	21	16	59	4.524482e+01	
2018	6	21	16	59	5.527624e+01	
2018	6	21	17	0	5.292459e+00	
2018	6	21	17	0	1.531351e+01	
2018	6	21	17	0	2.532930e+01	
2018	6	21	17	0	3.535860e+01	
2018	6	21	17	0	4.541954e+01	
2018	6	21	17	0	5.543711e+01	
2018	6	21	17	1	5.451600e+00	
2018	6	21	17	1	1.548012e+01	
2018	6	21	17	1	2.550804e+01	
2018	6	21	17	1	3.552508e+01	
2018	6	21	17	1	4.554420e+01	
2018	6	21	17	1	5.557791e+01	
2018	6	21	17	2	5.607283e+00	
2018	6	21	17	2	1.562311e+01	
2018	6	21	17	2	2.564553e+01	
2018	6	21	17	2	3.565904e+01	
2018	6	21	17	2	4.567085e+01	
2018	6	21	17	2	5.569449e+01	
2018	6	21	17	3	5.717677e+00	
2018	6	21	17	3	1.574796e+01	
2018	6	21	17	3	2.578264e+01	
2018	6	21	17	3	3.580959e+01	
2018	6	21	17	3	4.583820e+01	
2018	6	21	17	3	5.586051e+01	
2018	6	21	17	4	5.877773e+00	
2018	6	21	17	4	1.591439e+01	
2018	6	21	17	4	2.593654e+01	
2018	6	21	17	4	3.595321e+01	
2018	6	21	17	4	4.598518e+01	
2018	6	21	17	4	5.601293e+01	
2018	6	21	17	5	6.032779e+00	
2018	6	21	17	5	1.606575e+01	
2018	6	21	17	5	2.609585e+01	
2018	6	21	17	5	3.612183e+01	
2018	6	21	17	5	4.614621e+01	
2018	6	21	17	5	5.615929e+01	
2018	6	21	17	6	6.176406e+00	
2018	6	21	17	6	1.619745e+01	
2018	6	21	17	6	2.621357e+01	
2018	6	21	17	6	3.623750e+01	
2018	6	21	17	6	4.625577e+01	
2018	6	21	17	6	5.629577e+01	
2018	6	21	17	7	6.309807e+00	
2018	6	21	17	7	1.632519e+01	
2018	6	21	17	7	2.634630e+01	
2018	6	21	17	7	3.637443e+01	
2018	6	21	17	7	4.640651e+01	
2018	6	21	17	7	5.642375e+01	
2018	6	21	17	8	6.444993e+00	
2018	6	21	17	8	1.646761e+01	
2018	6	21	17	8	2.650541e+01	
2018	6	21	17	8	3.652997e+01	
2018	6	21	17	8	4.656258e+01	
2018	6	21	17	8	5.660356e+01	
2018	6	21	17	9	6.627004e+00	
2018	6	21	17	9	1.665345e+01	
2018	6	21	17	9	2.668485e+01	
2018	6	21	17	9	3.671615e+01	
2018	6	21	17	9	4.673861e+01	
2018	6	21	17	9	5.675534e+01	
2018	6	21	17	10	6.799812e+00	
2018	6	21	17	10	1.681975e+01	
2018	6	21	17	10	2.686058e+01	
2018	6	21	17	10	3.689797e+01	
2018	6	21	17	10	4.693280e+01	
2018	6	21	17	10	5.696240e+01	
2018	6	21	17	11	6.986539e+00	
2018	6	21	17	11	1.700674e+01	
2018	6	21	17	11	2.704616e+01	
2018	6	21	17	11	3.707290e+01	
2018	6	21	17	11	4.709653e+01	
2018	6	21	17	11	5.713175e+01	
2018	6	21	17	12	7.155001e+00	
2018	6	21	17	12	1.717817e+01	
2018	6	21	17	16	3.074517e+01	
2018	6	21	17	16	4.079803e+01	
2018	6	21	17	16	5.084423e+01	
2018	6	21	17	17	8.803690e-01	
2018	6	21	17	17	1.091648e+01	
2018	6	21	17	17	2.095447e+01	
2018	6	21	17	17	3.098129e+01	
2018	6	21	17	17	4.101897e+01	
2018	6	21	17	17	5.109871e+01	
2018	6	21	17	18	1.139987e+00	
2018	6	21	17	18	1.116715e+01	
2018	6	21	17	18	2.120710e+01	
2018	6	21	17	18	3.123740e+01	
2018	6	21	17	18	4.127339e+01	
2018	6	21	17	18	5.130402e+01	
2018	6	21	17	19	1.336184e+00	
2018	6	21	17	19	1.137994e+01	
2018	6	21	17	19	2.142638e+01	
2018	6	21	17	19	3.147268e+01	
2018	6	21	17	19	4.151001e+01	
2018	6	21	17	19	5.156330e+01	
2018	6	21	17	20	1.600479e+00	
2018	6	21	17	20	1.164265e+01	
2018	6	21	17	20	2.167499e+01	
2018	6	21	17	20	3.171819e+01	
2018	6	21	17	20	4.174323e+01	
2018	6	21	17	20	5.178874e+01	
2018	6	21	17	21	2.174115e+00	
2018	6	21	17	21	1.222576e+01	
2018	6	21	17	21	2.228840e+01	
2018	6	21	17	21	3.231173e+01	
2018	6	21	17	21	4.234527e+01	
2018	6	21	17	21	5.238519e+01	
2018	6	21	17	22	2.424308e+00	
2018	6	21	17	22	1.245873e+01	
2018	6	21	17	22	2.250525e+01	
2018	6	21	17	22	3.253635e+01	
2018	6	21	17	22	4.256436e+01	
2018	6	21	17	22	5.260284e+01	
2018	6	21	17	23	2.643594e+00	
2018	6	21	17	23	1.268115e+01	
2018	6	21	17	23	2.271073e+01	
2018	6	21	17	23	3.274364e+01	
2018	6	21	17	23	4.277911e+01	
2018	6	21	17	23	5.281212e+01	
2018	6	21	17	24	2.856285e+00	
2018	6	21	17	24	1.288502e+01	
2018	6	21	17	24	2.294080e+01	
2018	6	21	17	24	3.298589e+01	
2018	6	21	17	24	4.301792e+01	
2018	6	21	17	24	5.304803e+01	
2018	6	21	17	25	3.089466e+00	
2018	6	21	17	25	1.313215e+01	
2018	6	21	17	25	2.317351e+01	
2018	6	21	17	25	3.320529e+01	
2018	6	21	17	25	4.323944e+01	
2018	6	21	17	25	5.328273e+01	
2018	6	21	17	26	3.320621e+00	
2018	6	21	17	26	1.335025e+01	
2018	6	21	17	26	2.338049e+01	
2018	6	21	17	26	3.340984e+01	
2018	6	21	17	26	4.345213e+01	
2018	6	21	17	26	5.348839e+01	
2018	6	21	17	27	3.524111e+00	
2018	6	21	17	27	1.357018e+01	
2018	6	21	17	27	2.361519e+01	
2018	6	21	17	27	3.365186e+01	
2018	6	21	17	27	4.369850e+01	
2018	6	21	17	27	5.375022e+01	
2018	6	21	17	28	3.776081e+00	
2018	6	21	17	28	1.382060e+01	
2018	6	21	17	28	2.386693e+01	
2018	6	21	17	28	3.390682e+01	
2018	6	21	17	28	4.394680e+01	
2018	6	21	17	28	5.398245e+01	
2018	6	21	17	29	4.025579e+00	
2018	6	21	17	29	1.405970e+01	
2018	6	21	17	29	2.409450e+01	
2018	6	21	17	29	3.414553e+01	
2018	6	21	17	29	4.419846e+01	
2018	6	21	17	29	5.424903e+01	
2018	6	21	17	30	4.296926e+00	
2018	6	21	17	30	1.433417e+01	
2018	6	21	17	30	2.436504e+01	
2018	6	21	17	30	3.439406e+01	
2018	6	21	17	30	4.443743e+01	
2018	6	21	17	30	5.448945e+01	
2018	6	21	17	31	4.541823e+00	
2018	6	21	17	31	1.459377e+01	
2018	6	21	17	31	2.463355e+01	
2018	6	21	17	31	3.467996e+01	
2018	6	21	17	31	4.472444e+01	
2018	6	21	17	31	5.476854e+01	
2018	6	21	17	32	4.808092e+00	
2018	6	21	17	32	1.484657e+01	
2018	6	21	17	32	2.488376e+01	
2018	6	21	17	32	3.492575e+01	
2018	6	21	17	32	4.497482e+01	
2018	6	21	17	32	5.501718e+01	
2018	6	21	17	33	5.062959e+00	
2018	6	21	17	33	1.511675e+01	
2018	6	21	17	33	2.515434e+01	
2018	6	21	17	33	3.519377e+01	
2018	6	21	17	33	4.522682e+01	
2018	6	21	17	33	5.525805e+01	
2018	6	21	17	34	5.307103e+00	
2018	6	21	17	34	1.534924e+01	
2018	6	21	17	34	2.541517e+01	
2018	6	21	17	34	3.545610e+01	
2018	6	21	17	34	4.550818e+01	
2018	6	21	17	34	5.556111e+01	
2018	6	21	17	35	5.604065e+00	
2018	6	21	17	35	1.563882e+01	
2018	6	21	17	35	2.568781e+01	
2018	6	21	17	35	3.575161e+01	
2018	6	21	17	35	4.580021e+01	
2018	6	21	17	35	5.585241e+01	
2018	6	21	17	36	3.651081e+00	
2018	6	21	17	36	1.369367e+01	
2018	6	21	17	36	2.372869e+01	
2018	6	21	17	36	3.377498e+01	
2018	6	21	17	36	4.383672e+01	
2018	6	21	17	36	5.388806e+01	
2018	6	21	17	37	3.947448e+00	
2018	6	21	17	37	1.399491e+01	
2018	6	21	17	37	2.403877e+01	
2018	6	21	17	37	3.408956e+01	
2018	6	21	17	37	4.413673e+01	
2018	6	21	17	37	5.418232e+01	
2018	6	21	17	38	4.233572e+00	
2018	6	21	17	38	1.428854e+01	
2018	6	21	17	38	2.433286e+01	
2018	6	21	17	38	3.437150e+01	
2018	6	21	17	38	4.442494e+01	
2018	6	21	17	38	5.447896e+01	
2018	6	21	17	39	4.533443e+00	
2018	6	21	17	39	1.458055e+01	
2018	6	21	17	39	2.463840e+01	
2018	6	21	17	39	3.469895e+01	
2018	6	21	17	39	4.475169e+01	
