2018	7	12	18	46	5.619435e+01	
2018	7	12	18	47	6.422624e+00	
2018	7	12	18	47	1.644563e+01	
2018	7	12	18	47	2.647039e+01	
2018	7	12	18	47	3.650039e+01	
2018	7	12	18	47	4.651544e+01	
2018	7	12	18	47	5.653197e+01	
2018	7	12	18	48	6.549501e+00	
2018	7	12	18	48	1.655954e+01	
2018	7	12	18	48	2.656930e+01	
2018	7	12	18	48	3.657841e+01	
2018	7	12	18	48	4.660943e+01	
2018	7	12	18	48	5.662681e+01	
2018	7	12	18	49	6.651874e+00	
2018	7	12	18	49	1.666597e+01	
2018	7	12	18	49	2.668565e+01	
2018	7	12	18	49	3.670288e+01	
2018	7	12	18	49	4.672123e+01	
2018	7	12	18	49	5.673984e+01	
2018	7	12	18	50	6.750053e+00	
2018	7	12	18	50	1.677108e+01	
2018	7	12	18	50	2.679249e+01	
2018	7	12	18	50	3.681620e+01	
2018	7	12	18	50	4.684307e+01	
2018	7	12	18	50	5.685534e+01	
2018	7	12	18	51	6.873766e+00	
2018	7	12	18	51	1.690129e+01	
2018	7	12	18	51	2.692527e+01	
2018	7	12	18	51	3.694681e+01	
2018	7	12	18	51	4.696813e+01	
2018	7	12	18	51	5.699401e+01	
2018	7	12	18	52	7.021332e+00	
2018	7	12	18	52	1.704631e+01	
2018	7	12	18	52	2.706923e+01	
2018	7	12	18	52	3.709413e+01	
2018	7	12	18	52	4.712235e+01	
2018	7	12	18	52	5.714729e+01	
2018	7	12	18	53	7.163239e+00	
2018	7	12	18	53	1.718301e+01	
2018	7	12	18	53	2.720924e+01	
2018	7	12	18	53	3.723185e+01	
2018	7	12	18	53	4.726516e+01	
2018	7	12	18	53	5.730165e+01	
2018	7	12	18	54	7.331360e+00	
2018	7	12	18	54	1.735484e+01	
2018	7	12	18	54	2.736776e+01	
2018	7	12	18	54	3.739616e+01	
2018	7	12	18	54	4.741042e+01	
2018	7	12	18	54	5.742487e+01	
2018	7	12	18	55	7.453090e+00	
2018	7	12	18	55	1.747095e+01	
2018	7	12	18	55	2.749363e+01	
2018	7	12	18	55	3.753133e+01	
2018	7	12	18	55	4.755617e+01	
2018	7	12	18	55	5.757529e+01	
2018	7	12	18	56	7.591964e+00	
2018	7	12	18	56	1.761217e+01	
2018	7	12	18	56	2.764008e+01	
2018	7	12	18	56	3.765391e+01	
2018	7	12	18	56	4.768024e+01	
2018	7	12	18	56	5.770483e+01	
2018	7	12	18	57	7.724186e+00	
2018	7	12	18	57	1.774339e+01	
2018	7	12	18	57	2.776928e+01	
2018	7	12	18	57	3.778524e+01	
2018	7	12	18	57	4.781446e+01	
2018	7	12	18	57	5.784501e+01	
2018	7	12	18	58	7.869988e+00	
2018	7	12	18	58	1.790382e+01	
2018	7	12	18	58	2.794054e+01	
2018	7	12	18	58	3.797121e+01	
2018	7	12	18	58	4.800534e+01	
2018	7	12	18	58	5.804007e+01	
2018	7	12	18	59	8.074948e+00	
2018	7	12	18	59	1.809301e+01	
2018	7	12	18	59	2.812003e+01	
2018	7	12	18	59	3.815928e+01	
2018	7	12	18	59	4.818890e+01	
2018	7	12	18	59	5.821890e+01	
2018	7	12	19	0	8.245981e+00	
2018	7	12	19	0	1.826444e+01	
2018	7	12	19	0	2.829545e+01	
2018	7	12	19	0	3.832347e+01	
2018	7	12	19	0	4.835031e+01	
2018	7	12	19	0	5.837473e+01	
2018	7	12	19	1	8.406295e+00	
2018	7	12	19	1	1.843610e+01	
2018	7	12	19	1	2.846814e+01	
2018	7	12	19	1	3.848714e+01	
2018	7	12	19	1	4.850824e+01	
2018	7	12	19	1	5.852953e+01	
2018	7	12	19	2	8.558282e+00	
2018	7	12	19	2	1.858907e+01	
2018	7	12	19	2	2.861701e+01	
2018	7	12	19	2	3.864716e+01	
2018	7	12	19	2	4.868766e+01	
2018	7	12	19	2	5.870889e+01	
2018	7	12	19	3	8.746056e+00	
2018	7	12	19	3	1.878756e+01	
2018	7	12	19	3	2.881716e+01	
2018	7	12	19	3	3.885171e+01	
2018	7	12	19	3	4.888845e+01	
2018	7	12	19	3	5.891571e+01	
2018	7	12	19	4	8.944934e+00	
2018	7	12	19	4	1.898999e+01	
2018	7	12	19	4	2.903038e+01	
2018	7	12	19	4	3.906702e+01	
2018	7	12	19	4	4.909657e+01	
2018	7	12	19	4	5.913202e+01	
2018	7	12	19	5	9.164387e+00	
2018	7	12	19	5	1.919140e+01	
2018	7	12	19	5	2.924264e+01	
2018	7	12	19	5	3.926673e+01	
2018	7	12	19	5	4.930378e+01	
2018	7	12	19	5	5.934294e+01	
2018	7	12	19	6	9.393060e+00	
2018	7	12	19	6	1.944338e+01	
2018	7	12	19	6	2.946856e+01	
2018	7	12	19	6	3.951364e+01	
2018	7	12	19	6	4.953978e+01	
2018	7	12	19	6	5.957527e+01	
2018	7	12	19	7	9.607097e+00	
2018	7	12	19	7	1.963106e+01	
2018	7	12	19	7	2.965573e+01	
2018	7	12	19	7	3.968842e+01	
2018	7	12	19	7	4.971885e+01	
2018	7	12	19	7	5.975181e+01	
2018	7	12	19	8	9.799285e+00	
2018	7	12	19	8	1.983146e+01	
2018	7	12	19	8	2.985338e+01	
2018	7	12	19	8	3.988350e+01	
2018	7	12	19	8	4.991387e+01	
2018	7	12	19	8	5.994405e+01	
2018	7	12	19	9	9.978233e+00	
