2018	7	7	18	32	2.561861e+01	
2018	7	7	18	32	3.562870e+01	
2018	7	7	18	32	4.564136e+01	
2018	7	7	18	32	5.566662e+01	
2018	7	7	18	33	5.689819e+00	
2018	7	7	18	33	1.569943e+01	
2018	7	7	18	33	2.571885e+01	
2018	7	7	18	33	3.573127e+01	
2018	7	7	18	33	4.575535e+01	
2018	7	7	18	33	5.576600e+01	
2018	7	7	18	34	5.782094e+00	
2018	7	7	18	34	1.579383e+01	
2018	7	7	18	34	2.580979e+01	
2018	7	7	18	34	3.584078e+01	
2018	7	7	18	34	4.586964e+01	
2018	7	7	18	34	5.589262e+01	
2018	7	7	18	35	5.903591e+00	
2018	7	7	18	35	1.592459e+01	
2018	7	7	18	35	2.594718e+01	
2018	7	7	18	35	3.597566e+01	
2018	7	7	18	35	4.599992e+01	
2018	7	7	18	35	5.600784e+01	
2018	7	7	18	36	6.028445e+00	
2018	7	7	18	36	1.605407e+01	
2018	7	7	18	36	2.606927e+01	
2018	7	7	18	36	3.607864e+01	
2018	7	7	18	36	4.610046e+01	
2018	7	7	18	36	5.612103e+01	
2018	7	7	18	37	6.148284e+00	
2018	7	7	18	37	1.617586e+01	
2018	7	7	18	37	2.620808e+01	
2018	7	7	18	37	3.623072e+01	
2018	7	7	18	37	4.624131e+01	
2018	7	7	18	37	5.625209e+01	
2018	7	7	18	38	6.288300e+00	
2018	7	7	18	38	1.631701e+01	
2018	7	7	18	38	2.633791e+01	
2018	7	7	18	38	3.635103e+01	
2018	7	7	18	38	4.636530e+01	
2018	7	7	18	38	5.639063e+01	
2018	7	7	18	39	6.406410e+00	
2018	7	7	18	39	1.642606e+01	
2018	7	7	18	39	2.644598e+01	
2018	7	7	18	39	3.646373e+01	
2018	7	7	18	39	4.649956e+01	
2018	7	7	18	39	5.651238e+01	
2018	7	7	18	40	6.541764e+00	
2018	7	7	18	40	1.655335e+01	
2018	7	7	18	40	2.657604e+01	
2018	7	7	18	40	3.660998e+01	
2018	7	7	18	40	4.663932e+01	
2018	7	7	18	40	5.666648e+01	
2018	7	7	18	41	6.695165e+00	
2018	7	7	18	41	1.671307e+01	
2018	7	7	18	41	2.673851e+01	
2018	7	7	18	41	3.675465e+01	
2018	7	7	18	41	4.677682e+01	
2018	7	7	18	41	5.680741e+01	
2018	7	7	18	42	6.834081e+00	
2018	7	7	18	42	1.685723e+01	
2018	7	7	18	42	2.687620e+01	
2018	7	7	18	42	3.690952e+01	
2018	7	7	18	42	4.693912e+01	
2018	7	7	18	42	5.695627e+01	
2018	7	7	18	43	6.977138e+00	
2018	7	7	18	43	1.700893e+01	
2018	7	7	18	43	2.704490e+01	
2018	7	7	18	43	3.706474e+01	
2018	7	7	18	43	4.708013e+01	
2018	7	7	18	43	5.709579e+01	
2018	7	7	18	44	7.111600e+00	
2018	7	7	18	44	1.713150e+01	
2018	7	7	18	44	2.716315e+01	
2018	7	7	18	44	3.719858e+01	
2018	7	7	18	44	4.722822e+01	
2018	7	7	18	44	5.724417e+01	
2018	7	7	18	45	7.271028e+00	
2018	7	7	18	45	1.730367e+01	
2018	7	7	18	45	2.733643e+01	
2018	7	7	18	45	3.735346e+01	
2018	7	7	18	45	4.736841e+01	
2018	7	7	18	45	5.739140e+01	
2018	7	7	18	46	7.410001e+00	
2018	7	7	18	46	1.742949e+01	
2018	7	7	18	46	2.744916e+01	
2018	7	7	18	46	3.748668e+01	
2018	7	7	18	46	4.751288e+01	
2018	7	7	18	46	5.753279e+01	
2018	7	7	18	47	7.560705e+00	
2018	7	7	18	47	1.759104e+01	
2018	7	7	18	47	2.763031e+01	
2018	7	7	18	47	3.764911e+01	
2018	7	7	18	47	4.767729e+01	
2018	7	7	18	47	5.771410e+01	
2018	7	7	18	48	7.734125e+00	
2018	7	7	18	48	1.776135e+01	
2018	7	7	18	48	2.780660e+01	
2018	7	7	18	48	3.784800e+01	
2018	7	7	18	48	4.786846e+01	
2018	7	7	18	48	5.789461e+01	
2018	7	7	18	49	7.920909e+00	
2018	7	7	18	49	1.795633e+01	
2018	7	7	18	49	2.799689e+01	
2018	7	7	18	49	3.803563e+01	
2018	7	7	18	49	4.807024e+01	
2018	7	7	18	49	5.810918e+01	
2018	7	7	18	50	8.141120e+00	
2018	7	7	18	50	1.816095e+01	
2018	7	7	18	50	2.820012e+01	
2018	7	7	18	50	3.823568e+01	
2018	7	7	18	50	4.827216e+01	
2018	7	7	18	50	5.830922e+01	
2018	7	7	18	51	8.336598e+00	
2018	7	7	18	51	1.836063e+01	
2018	7	7	18	51	2.838396e+01	
2018	7	7	18	51	3.840784e+01	
2018	7	7	18	51	4.842966e+01	
2018	7	7	18	51	5.847158e+01	
2018	7	7	18	52	8.501848e+00	
2018	7	7	18	52	1.853462e+01	
2018	7	7	18	52	2.856441e+01	
2018	7	7	18	52	3.859927e+01	
2018	7	7	18	52	4.862322e+01	
2018	7	7	18	52	5.866280e+01	
2018	7	7	18	53	8.684083e+00	
2018	7	7	18	53	1.871169e+01	
2018	7	7	18	53	2.874023e+01	
2018	7	7	18	53	3.876555e+01	
2018	7	7	18	53	4.880185e+01	
2018	7	7	18	53	5.883200e+01	
2018	7	7	18	54	8.876445e+00	
2018	7	7	18	54	1.890961e+01	
2018	7	7	18	54	2.894705e+01	
2018	7	7	18	54	3.898293e+01	
2018	7	7	18	54	4.901230e+01	
2018	7	7	18	54	5.904552e+01	
2018	7	7	18	55	9.078114e+00	
2018	7	7	18	55	1.911937e+01	
2018	7	7	18	55	2.915805e+01	
2018	7	7	18	55	3.918562e+01	
2018	7	7	18	55	4.923509e+01	
2018	7	7	18	55	5.927749e+01	
2018	7	7	19	11	6.789167e+00	
