2018	7	7	18	32	2.540762e+01	
2018	7	7	18	32	3.561921e+01	
2018	7	7	18	32	4.562932e+01	
2018	7	7	18	32	5.564338e+01	
2018	7	7	18	33	5.667599e+00	
2018	7	7	18	33	1.568411e+01	
2018	7	7	18	33	2.570533e+01	
2018	7	7	18	33	3.571565e+01	
2018	7	7	18	33	4.574198e+01	
2018	7	7	18	33	5.575299e+01	
2018	7	7	18	34	5.766101e+00	
2018	7	7	18	34	1.578145e+01	
2018	7	7	18	34	2.579700e+01	
2018	7	7	18	34	3.582741e+01	
2018	7	7	18	34	4.585245e+01	
2018	7	7	18	34	5.586811e+01	
2018	7	7	18	35	5.890279e+00	
2018	7	7	18	35	1.591106e+01	
2018	7	7	18	35	2.593110e+01	
2018	7	7	18	35	3.596174e+01	
2018	7	7	18	35	4.598383e+01	
2018	7	7	18	35	5.599406e+01	
2018	7	7	18	36	6.011062e+00	
2018	7	7	18	36	1.604037e+01	
2018	7	7	18	36	2.605219e+01	
2018	7	7	18	36	3.606892e+01	
2018	7	7	18	36	4.608461e+01	
2018	7	7	18	36	5.610570e+01	
2018	7	7	18	37	6.134404e+00	
2018	7	7	18	37	1.615894e+01	
2018	7	7	18	37	2.619323e+01	
2018	7	7	18	37	3.621672e+01	
2018	7	7	18	37	4.622489e+01	
2018	7	7	18	37	5.623577e+01	
2018	7	7	18	38	6.271457e+00	
2018	7	7	18	38	1.630051e+01	
2018	7	7	18	38	2.631932e+01	
2018	7	7	18	38	3.633335e+01	
2018	7	7	18	38	4.634766e+01	
2018	7	7	18	38	5.636646e+01	
2018	7	7	18	39	6.388679e+00	
2018	7	7	18	39	1.640433e+01	
2018	7	7	18	39	2.641982e+01	
2018	7	7	18	39	3.644596e+01	
2018	7	7	18	39	4.647462e+01	
2018	7	7	18	39	5.649576e+01	
2018	7	7	18	40	6.522601e+00	
2018	7	7	18	40	1.653845e+01	
2018	7	7	18	40	2.655755e+01	
2018	7	7	18	40	3.658238e+01	
2018	7	7	18	40	4.662315e+01	
2018	7	7	18	40	5.664926e+01	
2018	7	7	18	41	6.677619e+00	
2018	7	7	18	41	1.669369e+01	
2018	7	7	18	41	2.672141e+01	
2018	7	7	18	41	3.673399e+01	
2018	7	7	18	41	4.675926e+01	
